cagr,mdd,sharpe,sortino,calmar
0.6514022274022804,-0.9418302321287014,1.0019468395608138,1.5329108775567237,0.6916344423665368
1.196454001551901,-0.8298132090928386,1.2820469873929474,1.9258185144861357,1.4418353292542527
0.5238178023771545,-0.9602620640742556,0.9219096161139194,1.370735579755375,0.5454946331574007
1.223430297961949,-0.8707269018217856,1.2763194744798965,1.8987626995903577,1.405067760513907
0.2817895481494148,-0.9191131814848602,0.7976819367814216,1.1328132877058987,0.30658851796051245
0.7567909808264759,-0.8229220407438181,1.069703381851881,1.48812877508951,0.9196387304712752
0.5626927817045315,-0.8795775329504446,0.9635706189895121,1.3785325220573315,0.6397307350689614
-0.39087007030204834,-0.9951356836876765,0.10632732427250521,0.15702195887743411,-0.3927806797698182
0.1058724876952648,-0.9595542194876573,0.6981191421333764,0.9256745300583036,0.11033507596037062
0.8876790631591354,-0.8255582110422839,1.1399265137894898,1.5798949929551336,1.0752470889223216
0.9262782822646836,-0.8689712567484804,1.1443039848016323,1.7322238183614453,1.0659481255233167
0.9301230785056276,-0.951527201419487,1.1430251318515157,1.753219227688933,0.9775055060097823
0.5074569392823982,-0.7387416032230893,0.9115812287338364,1.3502579509902506,0.6869207542507302
0.2546796975850847,-0.9867188371585542,0.7420766349006623,1.1074108726017546,0.258107667548421
0.8683631830304501,-0.9141206930951159,1.1303531980231,1.5851433099497165,0.949943688606659
1.946471138497715,-0.6345500959337209,1.584319925771147,2.473405153469378,3.067482222398127
-0.07028953360438939,-0.9422687655430627,0.46360973949948103,0.6705355958814871,-0.07459605600306517
-0.20040761120689132,-0.9781430501740404,0.3605404722625387,0.4911224773899192,-0.20488578963090617
0.9716074399863517,-0.7900543152383814,1.1856860299190157,1.7396080969329524,1.229798282530981
0.4207723911536294,-0.861326335711416,0.8541061677793444,1.3223431656560154,0.48851680682222576
0.29634302556094005,-0.8726553368877301,0.7878160232918919,1.1373784128685402,0.3395877078089371
1.5636614491616538,-0.7923800008860071,1.4459224246846005,2.229303820038464,1.973373188890723
-0.11203806203326305,-0.960051496749874,0.40653983640383584,0.5785850348364324,-0.11670005454140006
1.0239628690398725,-0.8119890815671164,1.2084135767155326,1.7550736720982019,1.2610549726403373
0.34925131470701,-0.879197436751611,0.8092564874972795,1.123087362890035,0.3972387772164078
0.8020490906224684,-0.8038674033149171,1.0893861378427048,1.5574497915112866,0.9977380440045828
1.1795988440521104,-0.8436198804921656,1.2951364280083129,1.8726863627305834,1.3982587078957118
0.5283607590261432,-0.9362675062048433,0.9324921034111586,1.349470694621739,0.5643267074042241
1.0004099977454857,-0.8506276999586593,1.1958092656563373,1.7802434849856503,1.1760844348169073
1.7885326289118617,-0.7436059362172402,1.475459515511543,2.1251606649571535,2.405215641513319
0.6284767408943923,-0.9649240207974202,0.9961373993966742,1.4149706005330196,0.6513225159168642
0.8911226262585776,-0.8389138618503444,1.1386486622279441,1.645289321471026,1.0622337605592538
1.1963826685454855,-0.8575593870639421,1.2621396972138093,2.06002140138659,1.3951018280396712
