cagr,mdd,sharpe,sortino,calmar
0.6297124584434095,-0.40064462922950417,1.3869824229989975,1.6603928671203534,1.5717481590965912
0.4807389631201675,-0.3974672444148827,1.089004771436467,1.3150349661847047,1.2095058646351358
0.6976284152726953,-0.33177641256612767,1.4853823188948552,1.6598922064402457,2.1027064880136654
0.2550731321472477,-0.4330880885686499,0.7583710487822886,0.8211934003299222,0.588963628600964
0.5705235490059204,-0.3771187175480527,1.2402428940419934,1.4039709881371092,1.5128486666356569
0.45554094870056216,-0.48136069900495526,1.114521860362352,1.3210775025507497,0.9463609090692979
0.6531594116522321,-0.3538144262277835,1.4535966803552054,1.7251878447914477,1.8460508199621353
0.8687894432353154,-0.49850737589180527,1.6858130867182146,1.970648358057361,1.7427815219004406
0.5868449892049625,-0.3641743315735442,1.3707704014663533,1.7165153803528328,1.6114397373073794
0.9274702446957708,-0.27649829826443373,1.630828389032986,1.8282181447847456,3.354343410131115
0.2879083957770352,-0.4770670427975562,0.8423742550418261,1.0062014658244556,0.6034967204791998
0.5262918634341975,-0.5678065033358117,1.189517828222624,1.49779319016647,0.9268859379776042
0.7106889517544075,-0.3158511689516116,1.4746450206962187,1.6428075277901544,2.2500754203739706
0.6111374639485219,-0.3883356134850424,1.3494187174219825,1.592117810168893,1.573735301956953
0.599889320711487,-0.4429576167729432,1.282829945973922,1.4886826540050089,1.354281533935076
0.502786119847277,-0.33431204234729783,1.1970559682781052,1.4692652524718974,1.5039425930249948
0.8181913280571782,-0.5155632191354578,1.646953323772366,2.0186199825424573,1.5869854514237733
0.7955780490036,-0.33095260126980197,1.5686185142565772,1.9241651698609525,2.403903295973861
0.4902948482563263,-0.3964254758548893,1.1643904810786159,1.3545271528255367,1.2367894550646832
0.683869127370416,-0.3513512687009137,1.4679568140166783,1.7973060256455946,1.9463972049936065
0.4523589198522895,-0.4616131569654024,1.06365055424619,1.2190316141047306,0.9799523974274276
0.8253019378917674,-0.31719502130606636,1.609733789688965,1.982658074614793,2.6018754471414636
0.5939167638147118,-0.3663337982636298,1.3563829644720098,1.57698238942606,1.6212447954018794
0.670722823965332,-0.33478449286771494,1.380507083730974,1.5468836852840546,2.0034465103805092
0.48215451701284073,-0.4081159999394305,1.1512190637905504,1.336924505155305,1.1814153747571732
0.6302968773852167,-0.3527567452348649,1.362649809864654,1.6864036470949963,1.7867748410184645
0.26003389582038805,-0.4894998395324992,0.7491033703138489,0.8111400756245667,0.5312236589673565
0.6285636858711998,-0.4453385970468229,1.3733324291258906,1.7229401822812134,1.4114287197188808
0.47986090043582164,-0.63317736688952,1.150232778195074,1.4030885238295132,0.7578617391097465
0.49966152659709184,-0.3562937717993444,1.1830230479001345,1.4691162136452607,1.4023863624494917
0.7818976313414709,-0.4087287509764932,1.59251608522679,1.890160432092474,1.9129988518631014
0.9067154544417153,-0.4527763828689957,1.7222531614782206,2.0987958850451727,2.0025679093427016
0.6538530564413072,-0.48812222130723826,1.4280249552139077,1.7568069837878568,1.339527331270078
0.9428337786681253,-0.28568486896720824,1.7634936040348148,2.2487531809603527,3.300258015332085
0.529320295919447,-0.43468917075447133,1.2331484345024584,1.4495141696939453,1.2176983728412845
0.47321020956833104,-0.428155425057966,1.18022660647918,1.3729278041471815,1.1052299746155623
0.5095363354776388,-0.42781144263169035,1.2110920083717887,1.4102992217848527,1.1910301705424617
0.510075536520584,-0.3244375206449124,1.1505582475773728,1.296990438061774,1.5721841774239396
0.8365620798706583,-0.2913045886417813,1.6374527862451687,2.040714350058602,2.871777900139372
0.3668086293036097,-0.32763593914041167,0.9569120056031882,1.1037464965660764,1.119561639867628
0.7287121851947695,-0.37704318453430374,1.490165992670105,1.771880073330906,1.9327021813027112
1.087434106072295,-0.32626688431601936,1.9522813167757629,2.238922747552265,3.33295887001212
0.6511439897966489,-0.5142311713121788,1.3801026057622123,1.5699367740788954,1.2662476063734247
0.5297124615102664,-0.6185738299201023,1.1588036409297149,1.2944043403671643,0.8563447657956793
0.6574391561844868,-0.42427522550301244,1.4370512249241398,1.7388398738222866,1.5495582034162843
0.5610650015028373,-0.5618729360905191,1.2248636917439846,1.4006874442753094,0.998562068866845
