cagr,mdd,sharpe,sortino,calmar
0.8011371862301737,-0.29150242956803996,1.6119718377453736,2.439115414978446,2.74830363306862
0.5569652346244749,-0.41890842888460755,1.2966284708582374,1.6724958821774403,1.3295632081394486
0.7263047133610474,-0.3538079172100337,1.623517942182912,2.167427725888061,2.0528221049668756
0.5852998277195895,-0.5973010279854951,1.3062006970725102,1.7286259368452797,0.9799076182634713
0.7045130069061747,-0.31687843665078785,1.543075313598686,2.0975166150442868,2.223291096587222
1.0250749640576053,-0.39433259613544525,1.9092125082350175,2.526304479938439,2.5995187161892974
0.8954745689736254,-0.314187218813091,1.7395449781630299,2.201861711442409,2.850130480662043
0.9237834394662545,-0.350118289604579,1.8356298734827847,2.4579163943263587,2.638489524524893
0.3518687835393197,-0.33946883816911533,0.9683382415243112,1.320742221670324,1.0365274922937906
0.6498531660426434,-0.35514233420360786,1.4844122460634854,1.9535493313745955,1.8298386406112708
0.6439874703156552,-0.43298792960660915,1.3979144783988484,1.7844816433687547,1.487310445121991
0.8248463093578091,-0.3477043007581787,1.7030308468443733,2.381686268831368,2.372263752732449
0.4246957695043856,-0.38593358469983496,1.1098837690844479,1.4668477226544174,1.1004374491914157
0.6771362576869417,-0.3298944880084994,1.501671890902206,1.951054982439769,2.052584333174721
0.49611670260122764,-0.46163191381554736,1.1889427998067879,1.615442988331511,1.0747019167298282
0.44370640018952034,-0.2995586452080895,1.1191068565179128,1.479244880130108,1.4812004503535463
0.8060248550959797,-0.35177047170920794,1.648812943996632,2.238786974955293,2.2913374484777176
0.33769025513440076,-0.36289305708066766,0.9541653855612425,1.2259804361685278,0.9305503330677816
0.36381293995308406,-0.41094847743877705,0.971473943353846,1.3571933127239821,0.8853006153485136
0.8046300230692847,-0.29566868267487856,1.6682388890636373,2.153513870323073,2.7213907668201274
0.6773726956767587,-0.2785625819253277,1.4875260030074737,1.8935434994844818,2.431671515230058
0.672073615573471,-0.4415491303670107,1.4103860785125175,1.930290274191596,1.5220811668564513
0.6085851583640292,-0.37085758252978873,1.4310388486202783,1.9216249761642734,1.641021208768585
0.36227378747490335,-0.4064833051019151,0.965960600279462,1.2171126132048133,0.8912390322748253
0.6100376173801292,-0.3190689996958027,1.3753157339986264,1.7409523937586893,1.911930077700225
0.5303869562051491,-0.3617373485595218,1.2430694320045585,1.6232355341299538,1.4662211638284206
0.8412286666011819,-0.26176691230480176,1.7503233853535696,2.6308370899140763,3.2136554585693933
0.4782554551964462,-0.4936745577311996,1.1830115824145406,1.4822968541647166,0.9687666656235727
0.7119688157620963,-0.3410573992271343,1.6256650734305769,2.237406242964571,2.087533703638975
0.7588000555909071,-0.29125533413865246,1.626659757058794,2.097371340824639,2.6052743646222094
0.7691471627084299,-0.40965305153286935,1.6272697292909226,2.103298621188682,1.8775575083119227
0.7262327459732207,-0.2998277993727283,1.5541588625597447,2.080298195239934,2.4221661483444064
0.9962282689310735,-0.3562473479419397,1.9168321570335485,2.5916609088202605,2.796451046404523
0.6089663648938184,-0.27469359595030907,1.3477003101777099,1.8408008934442388,2.21689319981081
0.771331667728526,-0.30623553642806556,1.5808769340561752,2.122525514955205,2.5187529727129205
0.6735004469273702,-0.34668479875936176,1.4931794056387178,2.0868846528077993,1.9426881401709664
1.0296003358192318,-0.31687843665078796,1.9642592017297036,2.6680855363834413,3.2491965900282778
0.5140290533987677,-0.3662457458877708,1.219994447973465,1.642362688354973,1.403508598175724
0.43304729047792745,-0.38673812768358995,1.096306486126689,1.4544897891545634,1.1197429461421642
0.45674771217328325,-0.4061002731925143,1.1347796659921412,1.4059565545795298,1.1247165843613192
0.4320735718668347,-0.38022059830599964,1.0922210048598444,1.4961286069495146,1.1363760243181356
1.0138972236273904,-0.28731717310145266,1.9906485809659737,2.4996450055735484,3.5288430993624593
0.8027288826845862,-0.36657853703237453,1.6595168371980646,2.3269544706134737,2.189786912193642
0.5905002144384,-0.3872611302046707,1.3122248062042816,1.6406513936707503,1.5248114731429818
0.7662498741181929,-0.4536664358986646,1.5628771961039354,2.14178692756959,1.689016011511484
0.6708102667743225,-0.3475923032239622,1.49143799572165,2.143960047708482,1.92987664154952
0.5953778365571059,-0.3440951266279424,1.338827258879565,1.8327461678581316,1.7302710514725377
0.5675613278930254,-0.40108699969316175,1.3195348540637122,1.717229521044278,1.4150579009721564
0.598484063842577,-0.30133189246528036,1.3541439846909056,1.8333879487224678,1.9861291778517427
0.35443719052355815,-0.4936957016844411,0.9338583892105636,1.2951642359853286,0.7179264257603487
0.6133899898731812,-0.2678577612858274,1.408075612339841,1.894105819807459,2.2899840084104977
0.6684595211804853,-0.3656905302826329,1.4495993689211113,2.011423525163224,1.8279377392240648
0.4391002727294435,-0.5815309191403193,1.0989233294693475,1.417521948868976,0.7550763996840755
1.1053420659198436,-0.24335351811911743,2.0789221838134915,2.854766679214775,4.542124866174309
0.6286452302101884,-0.4487058643598557,1.4025512153512087,1.9052081326892236,1.4010185293812516
0.8409582698146965,-0.33698817371509493,1.8376131577558257,2.551399833033677,2.495512707593355
0.5436865615787962,-0.46262145672857524,1.2223636926448054,1.6304831510942772,1.1752298854088445
0.5935360199451272,-0.4663672399364731,1.3513510118454928,1.6928230552779986,1.2726794875771645
0.8098050961526289,-0.25244107312539477,1.6883941274882657,2.56283692650066,3.207897534765966
0.6187306730609516,-0.43464932123634237,1.4560480322617146,2.0361568373750933,1.4235169430404202
0.7787797984585294,-0.29550002061368374,1.7027465475904349,2.2673278742961616,2.6354644471468656
0.7385485203091344,-0.33349580604858164,1.6137305562524011,2.125959917808815,2.2145661412052275
0.5147798106161758,-0.34364028578660655,1.2317297784371883,1.599941306015326,1.4980193880290373
0.3475648801411011,-0.49809829705193776,0.947856129337082,1.158237096304733,0.6977837149779691
0.6895277038833907,-0.3566456712942926,1.4830420408141818,1.978035980635254,1.933369053326921
0.8574592859071726,-0.316138250408871,1.760064664863751,2.4601717111759673,2.7122921215581948
0.7143134545903707,-0.4295274263926768,1.555644080472907,2.0771277081979713,1.6630217553030957
0.5424085895791764,-0.39224680993243166,1.296105218580468,1.6068130140683146,1.3828247313792343
0.22988928057891922,-0.5668181489345716,0.7048744436920921,0.8879670292340857,0.4055785458017428
0.5461691313206851,-0.31687843665078774,1.3031457849917416,1.8324237989487784,1.7235919777103186
0.7587635172200953,-0.35797586939468284,1.6031470708459266,2.1282014869263413,2.119594034377574
0.7716516192347052,-0.4044673970114059,1.649095798931576,2.1481747661016324,1.907821557278558
0.6422273578471007,-0.4399090210633161,1.5184276680878859,2.0269735628791308,1.4599094974109772
0.477143199747329,-0.33072974106268094,1.1930908643908673,1.6442734391902987,1.4426981928332212
0.7261164532718627,-0.41493023889558367,1.583038035763481,2.1533406775212853,1.7499723693422797
0.8079887447195264,-0.3972495913236792,1.8211347080861036,2.5179693549007,2.0339573969786082
