cagr,mdd,sharpe,sortino,calmar
0.7833112716989739,-0.3865434201626945,1.868154568581693,2.6419834528277986,2.026450925925169
0.4961756836846627,-0.2818426610738919,1.3317753910253558,1.7859616539857153,1.7604704759531709
0.5402207138821769,-0.41265942454117166,1.4673424730816258,2.0189422440454283,1.309120019451484
0.5680646839968708,-0.27717889359783954,1.4515007732537384,1.9796567286417681,2.049451444961315
0.415899280156794,-0.29664372426334507,1.1232610390320312,1.5960015604560318,1.4020161093567582
0.5680627362209585,-0.3076017555319094,1.5035876391891698,2.065406427488264,1.8467473803543684
0.6125882902074542,-0.39795108357865705,1.523209689608242,2.2122502820303573,1.5393557537238696
0.38165668919169615,-0.2951849393442375,1.084103739427955,1.5041859758197402,1.2929409272693868
0.4638289823308759,-0.29787421789690416,1.2235609262198621,1.6552843992611166,1.5571303404694445
0.5767833080126383,-0.33822445946193536,1.4916835372878963,1.9893842572844307,1.7053270154684097
0.49747956949772965,-0.34926079110228103,1.3122986876737137,1.7584657169311244,1.424378522214487
0.5070832461540913,-0.25363837318681737,1.3094816447963369,1.86099674362558,1.9992371019530197
0.7454457847013629,-0.2793091063024925,1.712110137704969,2.4515958446105923,2.66889180438694
0.4067855035692136,-0.4179244362593073,1.1739315249721407,1.55785285018404,0.9733470174900651
0.506033611845526,-0.27269261881619467,1.3219220022811289,1.8841002424068916,1.8556923690942002
0.5293999973587877,-0.31464146681486027,1.3950991840082132,1.9067462822258356,1.6825499916395146
0.3970254382680549,-0.2862357065052604,1.0464428869522922,1.4856828000583135,1.3870576914231294
0.7760500545434335,-0.29920233489948567,1.8241796434107458,2.4794784660708213,2.593729941325961
0.5262923074848822,-0.28809138860049455,1.3285031433999117,1.9044276938890767,1.8268241547986996
0.6573784108525766,-0.2883602769214031,1.5850576871664033,2.388225417587409,2.2797120944357916
0.7696281170198676,-0.31101073337563967,1.8318564708355514,2.478116432313025,2.4746030745193237
0.5925392592404304,-0.43083681493359316,1.4270616882963023,2.0241131202424794,1.375321789368815
0.34862483366874786,-0.5294267865428012,1.0275818593851658,1.342152137563441,0.658494890191136
0.25338568326030453,-0.4951463360330316,0.8307534524665212,1.1050017800192107,0.5117389846612961
0.6020518293383861,-0.3364005047102514,1.431796947821854,2.057312699033799,1.789687651797507
0.576148075146333,-0.28743238566370444,1.4038538174409398,1.9744031512216405,2.004464715470252
0.610195022396038,-0.3138470048948675,1.4761613789205248,1.9440119237596236,1.9442435737133803
0.5142951443359212,-0.41732132602172545,1.2491280651150303,1.7415180013370133,1.2323720650431063
0.5919839090819115,-0.3495670008243843,1.5556971153723584,2.284527968950546,1.6934776671877925
0.5305024693081382,-0.2832758946088161,1.2955150865496223,1.9130044023030084,1.8727413076948338
0.5203825144021514,-0.30895863443796,1.4102372710551039,2.0021292147208545,1.6843112844177401
0.6199097672937468,-0.2690134965007567,1.5688737685669423,2.1193471468698815,2.304381658754445
0.546370234795232,-0.4259991392000695,1.378976859516309,1.9122829767943679,1.282561828226208
0.5411489307960793,-0.26026628912471217,1.322339653378075,1.9729677172414086,2.0792125350385895
