date,strategy,leg,ticker,action,qty,price,pnl,side
2010-07-08,yangbyungi,LONG,SOXL,MOO_SELL,49376.33529154134,0.5598869310915471,4210.960803533162,
2010-07-09,yangbyungi,LONG,SOXL,STOP_BUY,48011.71754968338,0.5468507998873293,0.0,
2010-07-12,yangbyungi,LONG,SOXL,MOO_SELL,48011.71754968338,0.5570543260574341,471.33868310189064,
2010-07-12,yangbyungi,LONG,SOXL,STOP_BUY,47655.2168624066,0.5659758339357376,0.0,
2010-07-13,yangbyungi,LONG,SOXL,MOO_SELL,47655.2168624066,0.5963686582148076,1428.9895094853055,
2010-07-13,longbyungi,LONG,SOXL,STOP_BUY,71843.1645664764,0.6059198050846158,0.0,
2010-07-14,longbyungi,LONG,SOXL,MOO_SELL,71843.1645664764,0.6396799857020379,2394.117471127698,
2010-07-19,yangbyungi,LONG,SOXL,STOP_BUY,37071.370009840524,0.5681764249438047,0.0,
2010-07-20,yangbyungi,LONG,SOXL,MOO_SELL,37071.370009840524,0.5392302480936051,-1087.4430112686678,
2010-07-22,yangbyungi,LONG,SOXL,STOP_BUY,38765.16761742922,0.5669913283614814,0.0,
2010-07-23,yangbyungi,LONG,SOXL,MOO_SELL,38765.16761742922,0.5947025285959244,1058.4676819885426,
2010-07-23,longbyungi,LONG,SOXL,STOP_BUY,77124.25489613399,0.6042269915539025,0.0,
2010-07-26,longbyungi,LONG,SOXL,MOO_SELL,77124.25489613399,0.6113611439168454,517.403220084394,
2010-07-26,longbyungi,LONG,SOXL,STOP_BUY,77846.17813736573,0.6211524030576645,0.0,
2010-07-27,longbyungi,LONG,SOXL,MOO_SELL,77846.17813736573,0.6468434434831143,1965.4012888022917,
2010-07-28,longbyungi,LONG,SOXL,STOP_BUY,74222.1713297998,0.6219983558557927,0.0,
2010-07-29,longbyungi,LONG,SOXL,MOO_SELL,74222.1713297998,0.5945355998873711,-2069.9482057687565,
2010-08-02,yangbyungi,LONG,SOXL,STOP_BUY,52430.97443861958,0.5708847934292255,0.0,
2010-08-02,yangbyungi,LONG,SOXL,LOC_SELL,13107.743609654895,0.563218237131834,-105.69419042822756,loser
2010-08-03,yangbyungi,LONG,SOXL,MOO_SELL,39323.23082896469,0.5633851658403873,-310.52069260790813,
2010-08-04,longbyungi,LONG,SOXL,STOP_BUY,110541.22600972987,0.5568362630461156,0.0,
2010-08-05,longbyungi,LONG,SOXL,MOO_SELL,110541.22600972987,0.5590533598959446,201.90747150836978,
2010-08-06,longbyungi,LONG,SOXL,STOP_BUY,115142.64396500673,0.5471889752081036,0.0,
2010-08-09,longbyungi,LONG,SOXL,MOO_SELL,115142.64396500673,0.5533901753723621,669.6693250172539,
2010-08-09,longbyungi,LONG,SOXL,STOP_BUY,110732.29033964402,0.5622530000169574,0.0,
2010-08-10,longbyungi,LONG,SOXL,MOO_SELL,110732.29033964402,0.5413961510658264,-2352.3000130075234,
2010-08-13,yangbyungi,LONG,SOXL,STOP_BUY,50157.89489451672,0.4444541334065794,0.0,
2010-08-13,yangbyungi,LONG,SOXL,LOC_SELL,12539.47372362918,0.4221218355894089,-283.83850397413516,loser
2010-08-16,yangbyungi,LONG,SOXL,MOO_SELL,37618.42117088754,0.4181238274872303,-1001.8616249913575,
2010-08-16,yangbyungi,LONG,SOXL,STOP_BUY,43775.82335261159,0.4248202928884327,0.0,
2010-08-17,yangbyungi,LONG,SOXL,MOO_SELL,43775.82335261159,0.44294541750848293,780.1467481539657,
2010-08-17,yangbyungi,LONG,SOXL,STOP_BUY,47291.48001483977,0.45003941327713426,0.0,
2010-08-17,yangbyungi,LONG,SOXL,LOC_SELL,11822.870003709942,0.44277848879992965,-89.53945069838119,loser
2010-08-18,yangbyungi,LONG,SOXL,MOO_SELL,35468.61001112983,0.44677649690210824,-126.86419322420079,
2010-08-18,yangbyungi,LONG,SOXL,STOP_BUY,47964.63798109019,0.4539318493524938,0.0,
2010-08-19,yangbyungi,LONG,SOXL,MOO_SELL,47964.63798109019,0.4522737357020378,-94.74385896388048,
2010-08-19,longbyungi,LONG,SOXL,STOP_BUY,86174.95323858464,0.45951712922304866,0.0,
2010-08-20,longbyungi,LONG,SOXL,MOO_SELL,86174.95323858464,0.43861358177661897,-1828.4509539244973,
2010-08-20,yangbyungi,LONG,SOXL,STOP_BUY,46252.16310793326,0.4456382009965181,0.0,
2010-08-20,yangbyungi,LONG,SOXL,LOC_SELL,11563.040776983315,0.43961306890845303,-73.25151680713225,loser
2010-08-23,yangbyungi,LONG,SOXL,MOO_SELL,34689.12233094995,0.45210683678090574,213.49160243587176,
2010-08-24,yangbyungi,LONG,SOXL,STOP_BUY,46318.3661878989,0.4136497028828412,0.0,
2010-08-24,yangbyungi,LONG,SOXL,LOC_SELL,11579.591546974725,0.4026315982192755,-130.89342304487673,loser
2010-08-25,yangbyungi,LONG,SOXL,MOO_SELL,34738.77464092417,0.396968413695693,-589.3435038175121,
2010-08-25,yangbyungi,LONG,SOXL,STOP_BUY,60635.56082383283,0.40332606440328056,0.0,
2010-08-26,yangbyungi,LONG,SOXL,MOO_SELL,60635.56082383283,0.4221218355894089,1122.174103265912,
2010-08-27,yangbyungi,LONG,SOXL,STOP_BUY,52766.79637071868,0.40941912175118916,0.0,
2010-08-30,yangbyungi,LONG,SOXL,MOO_SELL,52766.79637071868,0.4084626646488905,-65.5741277417219,
2010-08-31,yangbyungi,LONG,SOXL,STOP_BUY,52281.96825705014,0.38758568895287804,0.0,
2010-08-31,yangbyungi,LONG,SOXL,LOC_SELL,13070.492064262535,0.3599869132190943,-364.1494788292339,loser
2010-09-01,yangbyungi,LONG,SOXL,MOO_SELL,39211.4761927876,0.3746455712914467,-517.8619901331494,
2010-09-01,yangbyungi,LONG,SOXL,STOP_BUY,57544.22260184605,0.3806457103434205,0.0,
2010-09-02,yangbyungi,LONG,SOXL,MOO_SELL,57544.22260184605,0.40013282081484797,1105.645370074686,
2010-09-02,yangbyungi,LONG,SOXL,STOP_BUY,56114.80631678764,0.40654115110918876,0.0,
2010-09-03,yangbyungi,LONG,SOXL,MOO_SELL,56114.80631678764,0.43611483415961266,1642.9715793568357,
2010-09-03,yangbyungi,LONG,SOXL,STOP_BUY,56931.57041732088,0.4430994346676766,0.0,
2010-09-03,yangbyungi,LONG,SOXL,LOC_SELL,14232.89260433022,0.43778099356591704,-80.08491781010707,loser
2010-09-07,yangbyungi,LONG,SOXL,MOO_SELL,42698.67781299066,0.4339499141722918,-403.7795244260669,
2010-09-13,yangbyungi,LONG,SOXL,STOP_BUY,92005.43634778625,0.41128053871057924,0.0,
2010-09-14,yangbyungi,LONG,SOXL,MOO_SELL,92005.43634778625,0.4281188477426768,1522.1857124697708,
2010-09-14,longbyungi,LONG,SOXL,STOP_BUY,144744.83159383308,0.4349753884682804,0.0,
2010-09-15,longbyungi,LONG,SOXL,MOO_SELL,144744.83159383308,0.4437780057191849,1229.6150973481854,
2010-09-15,longbyungi,LONG,SOXL,STOP_BUY,137829.02631065776,0.45088533581078044,0.0,
2010-09-16,longbyungi,LONG,SOXL,MOO_SELL,137829.02631065776,0.4406125858277083,-1458.8891293737543,
2010-09-16,longbyungi,LONG,SOXL,STOP_BUY,139298.08300403797,0.4476692201124876,0.0,
2010-09-17,longbyungi,LONG,SOXL,MOO_SELL,139298.08300403797,0.4657669907063246,2476.4507807785994,
2010-09-20,longbyungi,LONG,SOXL,STOP_BUY,138114.38102055286,0.4669638563174754,0.0,
2010-09-21,longbyungi,LONG,SOXL,MOO_SELL,138114.38102055286,0.4632682430893183,-555.3847842135438,
2010-09-21,longbyungi,LONG,SOXL,STOP_BUY,131124.48604552145,0.4706877192286401,0.0,
2010-09-22,longbyungi,LONG,SOXL,MOO_SELL,131124.48604552145,0.4557720002382994,-1998.3345307027994,
2010-09-23,longbyungi,LONG,SOXL,STOP_BUY,129697.4286924314,0.4371759794763475,0.0,
2010-09-24,longbyungi,LONG,SOXL,MOO_SELL,129697.4286924314,0.4714311582148075,4401.563198470365,
2010-09-24,longbyungi,LONG,SOXL,STOP_BUY,135655.96747720623,0.47898136758461585,0.0,
2010-09-27,longbyungi,LONG,SOXL,MOO_SELL,135655.96747720623,0.5085785746276379,3968.148816253437,
2010-09-28,longbyungi,LONG,SOXL,STOP_BUY,126831.44389407751,0.5101229141722619,0.0,
2010-09-29,longbyungi,LONG,SOXL,MOO_SELL,126831.44389407751,0.5097449904680252,-93.20557071449002,
2010-09-29,longbyungi,LONG,SOXL,STOP_BUY,121331.63506859602,0.5179088153153657,0.0,
2010-09-30,longbyungi,LONG,SOXL,MOO_SELL,121331.63506859602,0.5390633193850518,2521.825112776489,
2010-09-30,longbyungi,LONG,SOXL,STOP_BUY,115078.97994316513,0.5476966921564936,0.0,
2010-10-01,longbyungi,LONG,SOXL,MOO_SELL,115078.97994316513,0.5319009339511395,-1861.2433894475835,
2010-10-05,longbyungi,LONG,SOXL,STOP_BUY,132128.73037776348,0.5111384085980056,0.0,
2010-10-06,longbyungi,LONG,SOXL,MOO_SELL,132128.73037776348,0.5230713465511799,1528.8568537672836,
2010-10-07,longbyungi,LONG,SOXL,STOP_BUY,134800.04801682595,0.5124931073369084,0.0,
2010-10-08,longbyungi,LONG,SOXL,MOO_SELL,134800.04801682595,0.5022487476170063,-1428.8157199148118,
2010-10-08,longbyungi,LONG,SOXL,STOP_BUY,139180.83163255994,0.5102925163288413,0.0,
2010-10-11,longbyungi,LONG,SOXL,MOO_SELL,139180.83163255994,0.5222387285530568,1612.3857571531262,
2010-10-11,longbyungi,LONG,SOXL,STOP_BUY,148290.77214874647,0.5306026469595729,0.0,
2010-10-12,longbyungi,LONG,SOXL,MOO_SELL,148290.77214874647,0.525070320814848,-875.1842116147018,
2010-10-12,longbyungi,LONG,SOXL,STOP_BUY,146598.58602877136,0.5334795886091888,0.0,
2010-10-13,longbyungi,LONG,SOXL,MOO_SELL,146598.58602877136,0.5482257514297962,2106.264853178771,
2010-10-14,longbyungi,LONG,SOXL,STOP_BUY,136584.12521889928,0.5553129911430179,0.0,
2010-10-15,longbyungi,LONG,SOXL,MOO_SELL,136584.12521889928,0.5523906882405282,-452.0933438788488,
2010-10-19,longbyungi,LONG,SOXL,STOP_BUY,134574.50677229388,0.5319563167060911,0.0,
2010-10-20,longbyungi,LONG,SOXL,MOO_SELL,134574.50677229388,0.5184076491594315,-1872.778526936716,
2010-10-20,longbyungi,LONG,SOXL,STOP_BUY,141757.6419070634,0.5267102108842133,0.0,
2010-10-21,longbyungi,LONG,SOXL,MOO_SELL,141757.6419070634,0.5292352576255799,305.55375290178927,
2010-10-22,longbyungi,LONG,SOXL,STOP_BUY,149686.78189991086,0.5270483862049877,0.0,
2010-10-25,longbyungi,LONG,SOXL,MOO_SELL,149686.78189991086,0.5580538131892682,4584.253677018656,
2010-10-25,longbyungi,LONG,SOXL,STOP_BUY,136934.69301373063,0.5669913283614814,0.0,
2010-10-26,longbyungi,LONG,SOXL,MOO_SELL,136934.69301373063,0.5595530736744404,-1072.5471762786037,
2010-10-26,longbyungi,LONG,SOXL,STOP_BUY,132856.27467972532,0.568514600264579,0.0,
2010-10-27,longbyungi,LONG,SOXL,MOO_SELL,132856.27467972532,0.5623856787085534,-866.852205072355,
2010-10-27,longbyungi,LONG,SOXL,STOP_BUY,128107.58739691075,0.5713925709065794,0.0,
2010-10-28,longbyungi,LONG,SOXL,MOO_SELL,128107.58739691075,0.6135260936915875,5344.494977536029,
2010-10-29,longbyungi,LONG,SOXL,STOP_BUY,120988.93259358799,0.618105919780433,0.0,
2010-11-01,longbyungi,LONG,SOXL,MOO_SELL,120988.93259358799,0.6293521505892277,1307.844444120943,
2010-11-02,longbyungi,LONG,SOXL,STOP_BUY,116087.76124549615,0.6399393223142623,0.0,
2010-11-03,longbyungi,LONG,SOXL,MOO_SELL,116087.76124549615,0.6368483934402466,-410.69581278125406,
2010-11-03,longbyungi,LONG,SOXL,STOP_BUY,126188.9182841716,0.6470478438234328,0.0,
2010-11-04,longbyungi,LONG,SOXL,MOO_SELL,126188.9182841716,0.6691652433276177,2732.838691697296,
2010-11-04,longbyungi,LONG,SOXL,STOP_BUY,129659.21881552106,0.679882264470756,0.0,
2010-11-05,longbyungi,LONG,SOXL,MOO_SELL,129659.21881552106,0.718307637244463,4918.752942889798,
2010-11-05,longbyungi,LONG,SOXL,STOP_BUY,127305.1943463976,0.7298116987784206,0.0,
2010-11-08,longbyungi,LONG,SOXL,MOO_SELL,127305.1943463976,0.7219718475043774,-1062.7406453668664,
2010-11-08,longbyungi,LONG,SOXL,STOP_BUY,125421.92813635038,0.7335345932261645,0.0,
2010-11-09,longbyungi,LONG,SOXL,MOO_SELL,125421.92813635038,0.72696934273839,-887.5391017696093,
2010-11-12,longbyungi,LONG,SOXL,STOP_BUY,95221.52788704875,0.681235934217274,0.0,
2010-11-15,longbyungi,LONG,SOXL,MOO_SELL,95221.52788704875,0.6889883551299573,692.5311664963374,
2010-11-16,longbyungi,LONG,SOXL,STOP_BUY,87588.50494639615,0.6531409314358234,0.0,
2010-11-17,longbyungi,LONG,SOXL,MOO_SELL,87588.50494639615,0.6286855081021786,-2181.3096091291227,
2010-11-17,longbyungi,LONG,SOXL,STOP_BUY,118842.23680616918,0.638754225731939,0.0,
2010-11-18,longbyungi,LONG,SOXL,MOO_SELL,118842.23680616918,0.6483426443934441,1085.9726063061098,
2010-11-18,longbyungi,LONG,SOXL,STOP_BUY,134881.38898737988,0.6587261810418963,0.0,
2010-11-19,longbyungi,LONG,SOXL,MOO_SELL,134881.38898737988,0.6600028112828732,109.93846076232148,
2010-11-19,longbyungi,LONG,SOXL,STOP_BUY,110265.03652406277,0.6705730914245546,0.0,
2010-11-22,longbyungi,LONG,SOXL,MOO_SELL,110265.03652406277,0.6986505009531975,3043.1144658787816,
2010-11-22,longbyungi,LONG,SOXL,STOP_BUY,130900.52640846884,0.7098397434684633,0.0,
2010-11-23,longbyungi,LONG,SOXL,MOO_SELL,130900.52640846884,0.6998169167935848,-1376.5769674516778,
2010-11-23,longbyungi,LONG,SOXL,STOP_BUY,115146.63872252162,0.7110248400507866,0.0,
2010-11-24,longbyungi,LONG,SOXL,MOO_SELL,115146.63872252162,0.7184736127555371,800.0904598951893,
2010-11-24,longbyungi,LONG,SOXL,STOP_BUY,119020.16588617415,0.7299803324715792,0.0,
2010-11-26,longbyungi,LONG,SOXL,MOO_SELL,119020.16588617415,0.7481257395148277,2098.0958058997785,
2010-11-29,longbyungi,LONG,SOXL,STOP_BUY,107496.76789114602,0.746059851706177,0.0,
2010-11-30,longbyungi,LONG,SOXL,MOO_SELL,107496.76789114602,0.7189733265340329,-2966.834125437599,
2010-12-01,longbyungi,LONG,SOXL,STOP_BUY,83032.25830175473,0.7614610228434203,0.0,
2010-12-02,longbyungi,LONG,SOXL,MOO_SELL,83032.25830175473,0.787106273829937,2084.379740204524,
2010-12-02,longbyungi,LONG,SOXL,STOP_BUY,88490.69046730829,0.7997121804615854,0.0,
2010-12-03,longbyungi,LONG,SOXL,MOO_SELL,88490.69046730829,0.8144255689084531,1252.0052453941462,
2010-12-03,longbyungi,LONG,SOXL,STOP_BUY,92948.82224775465,0.8274690079222619,0.0,
2010-12-06,longbyungi,LONG,SOXL,MOO_SELL,92948.82224775465,0.8414120789170265,1241.69984145755,
2010-12-08,longbyungi,LONG,SOXL,STOP_BUY,92169.90351804916,0.8550573227477072,0.0,
2010-12-09,longbyungi,LONG,SOXL,MOO_SELL,92169.90351804916,0.8702316472530366,1342.959124340763,
2010-12-15,longbyungi,LONG,SOXL,STOP_BUY,118128.74883167873,0.8328857448931037,0.0,
2010-12-16,longbyungi,LONG,SOXL,MOO_SELL,118128.74883167873,0.8072631834745407,-3094.5731815196777,
2010-12-16,longbyungi,LONG,SOXL,STOP_BUY,120931.38728775141,0.8201919132488965,0.0,
2010-12-17,longbyungi,LONG,SOXL,MOO_SELL,120931.38728775141,0.8185905057191849,-263.0235151671077,
2010-12-17,longbyungi,LONG,SOXL,STOP_BUY,128478.36600831363,0.8317006483107804,0.0,
2010-12-20,longbyungi,LONG,SOXL,MOO_SELL,128478.36600831363,0.827586009055376,-603.2559817152505,
2010-12-21,longbyungi,LONG,SOXL,STOP_BUY,98316.20943978251,0.8455795765373109,0.0,
2010-12-22,longbyungi,LONG,SOXL,MOO_SELL,98316.20943978251,0.8262536772787571,-1957.5780670318054,
2010-12-22,longbyungi,LONG,SOXL,STOP_BUY,104126.74789226473,0.8394865494538842,0.0,
2010-12-23,longbyungi,LONG,SOXL,MOO_SELL,104126.74789226473,0.8254201060831547,-1525.3694630596146,
2010-12-23,longbyungi,LONG,SOXL,STOP_BUY,96628.62194241754,0.8386396281923353,0.0,
2010-12-27,longbyungi,LONG,SOXL,MOO_SELL,96628.62194241754,0.8174240898787976,-2106.0363352278364,
2010-12-27,longbyungi,LONG,SOXL,STOP_BUY,89455.44938486555,0.8305155517284571,0.0,
2010-12-28,longbyungi,LONG,SOXL,MOO_SELL,89455.44938486555,0.8329163489341737,162.68332605109026,
2011-01-03,longbyungi,LONG,SOXL,STOP_BUY,86525.5552813429,0.8626736217342316,0.0,
2011-01-04,longbyungi,LONG,SOXL,MOO_SELL,86525.5552813429,0.8592371696531773,-349.48717509035487,
2011-01-05,longbyungi,LONG,SOXL,STOP_BUY,90019.28685298594,0.8555650396960972,0.0,
2011-01-06,longbyungi,LONG,SOXL,MOO_SELL,90019.28685298594,0.8700647781193257,1250.887124463654,
2011-01-06,longbyungi,LONG,SOXL,STOP_BUY,107583.18003062664,0.8839993073196708,0.0,
2011-01-07,longbyungi,LONG,SOXL,MOO_SELL,107583.18003062664,0.9162086510658265,3397.398393003168,
2011-01-10,longbyungi,LONG,SOXL,STOP_BUY,104624.12400453561,0.9258046651634572,0.0,
2011-01-11,longbyungi,LONG,SOXL,MOO_SELL,104624.12400453561,0.9611861677467823,3632.660046730365,
2011-01-12,longbyungi,LONG,SOXL,STOP_BUY,108613.64247899881,0.9899502345550059,0.0,
2011-01-13,longbyungi,LONG,SOXL,MOO_SELL,108613.64247899881,1.0103276084661483,2137.220692770512,
2011-01-14,longbyungi,LONG,SOXL,STOP_BUY,110342.95742885365,1.0398797293916342,0.0,
2011-01-18,longbyungi,LONG,SOXL,MOO_SELL,110342.95742885365,1.0794600428938865,4285.559871404999,
2011-01-24,longbyungi,LONG,SOXL,STOP_BUY,106184.37284681092,0.976240847956091,0.0,
2011-01-25,longbyungi,LONG,SOXL,MOO_SELL,106184.37284681092,1.0058298270106316,3068.224458038021,
2011-01-27,longbyungi,LONG,SOXL,STOP_BUY,108925.68943243154,1.0627285658222436,0.0,
2011-01-28,longbyungi,LONG,SOXL,MOO_SELL,108925.68943243154,1.1034479723572732,4352.806134608822,
2011-01-31,longbyungi,LONG,SOXL,STOP_BUY,96792.24591695487,1.0188921585980055,0.0,
2011-02-01,longbyungi,LONG,SOXL,MOO_SELL,96792.24591695487,1.0354820133447649,1536.1726788552478,
2011-02-01,longbyungi,LONG,SOXL,STOP_BUY,104918.97991607575,1.0520657835584877,0.0,
2011-02-02,longbyungi,LONG,SOXL,MOO_SELL,104918.97991607575,1.0666334601640701,1450.6236520148668,
2011-02-02,longbyungi,LONG,SOXL,STOP_BUY,104803.18004229733,1.0837161366158723,0.0,
2011-02-03,longbyungi,LONG,SOXL,MOO_SELL,104803.18004229733,1.0972841208577158,1341.966378379264,
2011-02-04,longbyungi,LONG,SOXL,STOP_BUY,88422.67249995505,1.125859669780433,0.0,
2011-02-07,longbyungi,LONG,SOXL,MOO_SELL,88422.67249995505,1.1754119990468026,4310.3297754429805,
2011-02-10,longbyungi,LONG,SOXL,STOP_BUY,91558.72194193427,1.1069032088962196,0.0,
2011-02-11,longbyungi,LONG,SOXL,MOO_SELL,91558.72194193427,1.1284354485273362,1899.8316784691124,
2011-02-11,longbyungi,LONG,SOXL,STOP_BUY,91747.48818843078,1.1465079152029751,0.0,
2011-02-14,longbyungi,LONG,SOXL,MOO_SELL,91747.48818843078,1.175744784116745,2607.837987097315,
2011-02-14,longbyungi,LONG,SOXL,STOP_BUY,88043.3258900923,1.194574933823347,0.0,
2011-02-15,longbyungi,LONG,SOXL,MOO_SELL,88043.3258900923,1.1864065362215044,-792.5432266857824,
2011-02-16,longbyungi,LONG,SOXL,STOP_BUY,83328.23444237099,1.1981293156358597,0.0,
2011-02-17,longbyungi,LONG,SOXL,MOO_SELL,83328.23444237099,1.1840746577382089,-1240.6265262167726,
2011-02-17,longbyungi,LONG,SOXL,STOP_BUY,103740.33945391265,1.203038214600384,0.0,
2011-02-18,longbyungi,LONG,SOXL,MOO_SELL,103740.33945391265,1.2552051132321358,5322.555123264407,
2011-02-24,longbyungi,LONG,SOXL,STOP_BUY,72801.50514756022,1.055112327364683,0.0,
2011-02-25,longbyungi,LONG,SOXL,MOO_SELL,72801.50514756022,1.1104444418549537,3973.0816905902466,
2011-02-25,longbyungi,LONG,SOXL,STOP_BUY,80842.51652007875,1.1282287734237313,0.0,
2011-02-28,longbyungi,LONG,SOXL,MOO_SELL,80842.51652007875,1.1810761367678644,4206.972337067447,
2011-03-02,longbyungi,LONG,SOXL,STOP_BUY,81134.3464890289,1.0698372083893417,0.0,
2011-03-03,longbyungi,LONG,SOXL,MOO_SELL,81134.3464890289,1.1392630569934845,5570.08898871718,
2011-03-03,longbyungi,LONG,SOXL,STOP_BUY,86145.31720347931,1.1575089333164692,0.0,
2011-03-04,longbyungi,LONG,SOXL,MOO_SELL,86145.31720347931,1.1549223043322563,-292.5477672002162,
2011-03-08,longbyungi,LONG,SOXL,STOP_BUY,88231.52551176853,1.0588361902758479,0.0,
2011-03-09,longbyungi,LONG,SOXL,MOO_SELL,88231.52551176853,1.0206564563512803,-3432.8730507738655,
2011-03-10,yangbyungi,LONG,SOXL,STOP_BUY,63590.0961378056,0.9136186109966039,0.0,
2011-03-10,yangbyungi,LONG,SOXL,LOC_SELL,15897.5240344514,0.8747294287085534,-628.1923171845574,loser
2011-03-11,yangbyungi,LONG,SOXL,MOO_SELL,47692.5721033542,0.85807075381279,-2678.7939318974313,
2011-03-11,yangbyungi,LONG,SOXL,STOP_BUY,71238.28002204227,0.8718131926238535,0.0,
2011-03-14,yangbyungi,LONG,SOXL,MOO_SELL,71238.28002204227,0.8940527671575547,1540.2799993993758,
2011-03-14,yangbyungi,LONG,SOXL,STOP_BUY,65557.70463698321,0.9083714761823415,0.0,
2011-03-14,yangbyungi,LONG,SOXL,LOC_SELL,16389.426159245802,0.8943856118023396,-239.56144549107012,loser
2011-03-15,yangbyungi,LONG,SOXL,MOO_SELL,49168.2784777374,0.8044305784404279,-5140.070440340067,
2011-03-16,yangbyungi,LONG,SOXL,STOP_BUY,37795.8530794733,0.8785835993412136,0.0,
2011-03-16,yangbyungi,LONG,SOXL,LOC_SELL,9448.963269868325,0.8062636367678643,-688.9206909110962,loser
2011-03-17,yangbyungi,LONG,SOXL,MOO_SELL,28346.889809604974,0.8419118522703648,-1056.5997165877234,
