date,strategy,leg,ticker,action,qty,price,pnl,side
2012-04-26,yangbyungi,LONG,SOXL,MOO_SELL,170997.51741723416,0.5800428279638291,773.4419074316684,
2012-04-26,yangbyungi,LONG,SOXL,STOP_BUY,173567.2274583067,0.5893325083726643,0.0,
2012-04-27,yangbyungi,LONG,SOXL,MOO_SELL,173567.2274583067,0.6133601777553559,4097.354144783152,
2012-05-01,longbyungi,LONG,SOXL,STOP_BUY,237906.52073108876,0.6143820568692683,0.0,
2012-05-02,longbyungi,LONG,SOXL,MOO_SELL,237906.52073108876,0.599700023829937,-3594.0447129415697,
2012-05-02,longbyungi,LONG,SOXL,STOP_BUY,231368.71481522408,0.6093045242115854,0.0,
2012-05-03,longbyungi,LONG,SOXL,MOO_SELL,231368.71481522408,0.6231882395148277,3112.4512732047297,
2012-05-04,yangbyungi,LONG,SOXL,STOP_BUY,153421.0114022922,0.5763005014076829,0.0,
2012-05-04,yangbyungi,LONG,SOXL,LOC_SELL,38355.25285057305,0.5388974034488201,-1449.5760737736528,loser
2012-05-07,yangbyungi,LONG,SOXL,MOO_SELL,115065.75855171916,0.530901387244463,-5268.473867582652,
2012-05-07,yangbyungi,LONG,SOXL,STOP_BUY,137003.5196539221,0.5394040425284207,0.0,
2012-05-07,yangbyungi,LONG,SOXL,LOC_SELL,34250.87991348052,0.5355650846362114,-144.37420922879028,loser
2012-05-08,yangbyungi,LONG,SOXL,MOO_SELL,102752.63974044158,0.5254041782319546,-1476.8171618950073,
2012-05-09,yangbyungi,LONG,SOXL,STOP_BUY,135408.9280800648,0.5101229141722619,0.0,
2012-05-10,yangbyungi,LONG,SOXL,MOO_SELL,135408.9280800648,0.5322337785959244,2944.607909676095,
2012-05-11,yangbyungi,LONG,SOXL,STOP_BUY,136208.50417588794,0.5204475816442071,0.0,
2012-05-14,yangbyungi,LONG,SOXL,MOO_SELL,136208.50417588794,0.5102447638213635,-1438.8467259531171,
2012-05-14,longbyungi,LONG,SOXL,STOP_BUY,205621.06651660285,0.5184165927927195,0.0,
2012-05-15,longbyungi,LONG,SOXL,MOO_SELL,205621.06651660285,0.5085785746276379,-2096.8139320851187,
2012-05-15,longbyungi,LONG,SOXL,STOP_BUY,202955.4613266958,0.5167237187330423,0.0,
2012-05-16,longbyungi,LONG,SOXL,MOO_SELL,202955.4613266958,0.49891741178929805,-3686.0327102580195,
2012-05-17,yangbyungi,SHORT,SOXS,STOP_BUY,4.115811099702717e-05,895324878.7199999,0.0,
2012-05-18,yangbyungi,SHORT,SOXS,MOO_SELL,4.115811099702717e-05,890242656.0,-234.8963921967079,
2012-05-18,yangbyungi,SHORT,SOXS,STOP_BUY,3.801146210541901e-05,944601344.64,0.0,
2012-05-21,yangbyungi,SHORT,SOXS,MOO_SELL,3.801146210541901e-05,936683424.0,-326.000375003503,
2012-05-21,yangbyungi,LONG,SOXL,STOP_BUY,121123.90624628316,0.4217737793467193,0.0,
2012-05-22,yangbyungi,LONG,SOXL,MOO_SELL,121123.90624628316,0.4454441651254892,2830.285299130599,
2012-05-23,yangbyungi,LONG,SOXL,STOP_BUY,119802.20544532302,0.42719048605307924,0.0,
2012-05-24,yangbyungi,LONG,SOXL,MOO_SELL,119802.20544532302,0.4417790016680956,1711.2997834697017,
2012-05-24,yangbyungi,SHORT,SOXS,STOP_BUY,4.599540303027731e-05,931773173.76,0.0,
2012-05-24,yangbyungi,SHORT,SOXS,LOC_SELL,1.1498850757569328e-05,924401568.0,-92.23535119529333,loser
2012-05-25,yangbyungi,SHORT,SOXS,MOO_SELL,3.449655227270798e-05,923058240.0,-323.0300190926682,
2012-05-25,longbyungi,LONG,SOXL,STOP_BUY,246035.7380579506,0.43006742770269507,0.0,
2012-05-29,longbyungi,LONG,SOXL,MOO_SELL,246035.7380579506,0.45244066441059116,5428.620820747616,
2012-05-29,longbyungi,LONG,SOXL,STOP_BUY,245470.51616444974,0.45968673137962807,0.0,
2012-05-30,longbyungi,LONG,SOXL,MOO_SELL,245470.51616444974,0.45210683678090574,-1938.9770928546204,
2012-06-04,yangbyungi,LONG,SOXL,STOP_BUY,117443.54109713102,0.38267672945939,0.0,
2012-06-04,yangbyungi,LONG,SOXL,LOC_SELL,29360.885274282755,0.37014781962335114,-375.5961426338199,loser
2012-06-05,yangbyungi,LONG,SOXL,MOO_SELL,88082.65582284826,0.37148116417229177,-1009.3850044889987,
2012-06-05,yangbyungi,LONG,SOXL,STOP_BUY,125057.55629356312,0.37743062363751223,0.0,
2012-06-06,yangbyungi,LONG,SOXL,MOO_SELL,125057.55629356312,0.40662957653403287,3617.231267152558,
2012-06-06,yangbyungi,LONG,SOXL,STOP_BUY,129807.11165962117,0.41314195566996925,0.0,
2012-06-07,yangbyungi,LONG,SOXL,MOO_SELL,129807.11165962117,0.45027476143836975,4780.875094041527,
2012-06-08,longbyungi,LONG,SOXL,STOP_BUY,276034.89231062046,0.4161884994761645,0.0,
2012-06-11,longbyungi,LONG,SOXL,MOO_SELL,276034.89231062046,0.45360609726607803,10244.529796215458,
2012-06-12,longbyungi,LONG,SOXL,STOP_BUY,274850.88329235406,0.42363622529849404,0.0,
2012-06-13,longbyungi,LONG,SOXL,MOO_SELL,274850.88329235406,0.4327834983319044,2431.750371821079,
2012-06-13,longbyungi,LONG,SOXL,STOP_BUY,243976.79986060807,0.4397147458051889,0.0,
2012-06-14,longbyungi,LONG,SOXL,MOO_SELL,243976.79986060807,0.4254541544020176,-3553.1318535294413,
2012-06-15,longbyungi,LONG,SOXL,STOP_BUY,281372.14673981676,0.4305751749155669,0.0,
2012-06-18,longbyungi,LONG,SOXL,MOO_SELL,281372.14673981676,0.4334501706063747,723.8542761828139,
2012-06-18,longbyungi,LONG,SOXL,STOP_BUY,318161.6351342965,0.4403920951746403,0.0,
2012-06-19,longbyungi,LONG,SOXL,MOO_SELL,318161.6351342965,0.47343016226589685,10409.685333153524,
2012-06-19,longbyungi,LONG,SOXL,STOP_BUY,305644.0471489872,0.48101238670058544,0.0,
2012-06-20,longbyungi,LONG,SOXL,MOO_SELL,305644.0471489872,0.48009283392131324,-383.8704643022211,
2012-06-20,longbyungi,LONG,SOXL,STOP_BUY,320739.44634961925,0.4877817644255607,0.0,
2012-06-21,longbyungi,LONG,SOXL,MOO_SELL,320739.44634961925,0.4874231608361006,-224.49365747446427,
2012-06-22,longbyungi,LONG,SOXL,STOP_BUY,334225.37306199525,0.4451304537836461,0.0,
2012-06-25,longbyungi,LONG,SOXL,MOO_SELL,334225.37306199525,0.4374481787085533,-2670.854313383199,
2012-06-27,yangbyungi,LONG,SOXL,STOP_BUY,194286.9518294623,0.4222815265595912,0.0,
2012-06-28,yangbyungi,LONG,SOXL,MOO_SELL,194286.9518294623,0.41212684512138364,-2029.6622341187758,
2012-06-28,yangbyungi,LONG,SOXL,STOP_BUY,191433.9192022973,0.4187272658050059,0.0,
2012-06-28,yangbyungi,LONG,SOXL,LOC_SELL,47858.47980057432,0.4174581679850817,-74.74358967219814,loser
2012-06-29,yangbyungi,LONG,SOXL,MOO_SELL,143575.43940172298,0.4487755009531975,4270.595332826073,
2012-06-29,longbyungi,LONG,SOXL,STOP_BUY,345119.4349204692,0.45596286846846334,0.0,
2012-07-02,longbyungi,LONG,SOXL,MOO_SELL,345119.4349204692,0.4789274308532476,7812.589709297521,
2012-07-03,longbyungi,LONG,SOXL,STOP_BUY,348309.1418591155,0.4806732126519083,0.0,
2012-07-05,longbyungi,LONG,SOXL,MOO_SELL,348309.1418591155,0.478593573436141,-841.2998374971794,
2012-07-10,yangbyungi,LONG,SOXL,STOP_BUY,210622.905913336,0.4227892737724631,0.0,
2012-07-10,yangbyungi,LONG,SOXL,LOC_SELL,52655.726478334,0.39596892656385896,-1427.334174417294,loser
2012-07-10,yangbyungi,SHORT,SOXS,STOP_BUY,6.722405298547914e-05,883107573.12,0.0,
2012-07-10,yangbyungi,SHORT,SOXS,LOC_SELL,1.6806013246369785e-05,871627968.0,-203.24793377159403,loser
2012-07-11,yangbyungi,LONG,SOXL,MOO_SELL,157967.179435002,0.39946716131269927,-3729.5896591727505,
2012-07-11,yangbyungi,SHORT,SOXS,MOO_SELL,5.041803973910936e-05,860305632.0,-1180.3939902070997,
2012-07-13,yangbyungi,LONG,SOXL,STOP_BUY,257501.68199577802,0.3748918573086708,0.0,
2012-07-16,yangbyungi,LONG,SOXL,MOO_SELL,257501.68199577802,0.37048167704045776,-1202.8060655529698,
2012-07-17,yangbyungi,SHORT,SOXS,STOP_BUY,6.604261783475822e-05,984103966.0799999,0.0,
2012-07-17,yangbyungi,SHORT,SOXS,LOC_SELL,1.6510654458689556e-05,956833344.0,-461.47196887483733,loser
2012-07-18,yangbyungi,SHORT,SOXS,MOO_SELL,4.953196337606867e-05,962590464.0,-1099.354256142833,
2012-07-18,yangbyungi,LONG,SOXL,STOP_BUY,274592.4525165613,0.3593200550224631,0.0,
2012-07-19,yangbyungi,LONG,SOXL,MOO_SELL,274592.4525165613,0.41146115583181375,14243.47500208809,
2012-07-19,longbyungi,LONG,SOXL,STOP_BUY,440094.449080122,0.41805091516345727,0.0,
2012-07-20,longbyungi,LONG,SOXL,MOO_SELL,440094.449080122,0.4181238274872303,-96.71024298353586,
2012-07-23,longbyungi,LONG,SOXL,STOP_BUY,402487.3786944677,0.3791224687048047,0.0,
2012-07-24,longbyungi,LONG,SOXL,MOO_SELL,402487.3786944677,0.38980498570203775,4191.25900563976,
2012-07-25,longbyungi,LONG,SOXL,STOP_BUY,376605.61405648256,0.3975711823761462,0.0,
2012-07-26,longbyungi,LONG,SOXL,MOO_SELL,376605.61405648256,0.42861859130859375,11583.726808401116,
2012-07-26,longbyungi,LONG,SOXL,STOP_BUY,399038.3213555806,0.43548313568115227,0.0,
2012-07-27,longbyungi,LONG,SOXL,MOO_SELL,399038.3213555806,0.43811383821070193,927.7415868762473,
2012-07-27,longbyungi,LONG,SOXL,STOP_BUY,411414.43530485407,0.4451304537836461,0.0,
2012-07-30,longbyungi,LONG,SOXL,MOO_SELL,411414.43530485407,0.4622687559574843,6920.283914218511,
2012-07-30,longbyungi,LONG,SOXL,STOP_BUY,371774.2315246012,0.4696722248028963,0.0,
2012-07-31,longbyungi,LONG,SOXL,MOO_SELL,371774.2315246012,0.4641008313000202,-2192.804004175763,
2012-07-31,longbyungi,LONG,SOXL,STOP_BUY,349508.449645936,0.4715336417622864,0.0,
2012-08-01,longbyungi,LONG,SOXL,MOO_SELL,349508.449645936,0.4679329234659672,-1373.4044953057892,
2012-08-02,longbyungi,LONG,SOXL,STOP_BUY,389797.9142287705,0.45291635492675,0.0,
2012-08-03,longbyungi,LONG,SOXL,MOO_SELL,389797.9142287705,0.47642865344882007,9038.255061574833,
2012-08-03,longbyungi,LONG,SOXL,STOP_BUY,425241.34742823103,0.4840589002422987,0.0,
2012-08-06,longbyungi,LONG,SOXL,MOO_SELL,425241.34742823103,0.4922537571489811,3339.4830145000597,
2012-08-07,longbyungi,LONG,SOXL,STOP_BUY,400800.16248951276,0.5091074197465181,0.0,
2012-08-08,longbyungi,LONG,SOXL,MOO_SELL,400800.16248951276,0.5164086748957635,2782.484794116055,
2012-08-08,longbyungi,LONG,SOXL,STOP_BUY,410411.71713472775,0.5246792220327258,0.0,
2012-08-09,longbyungi,LONG,SOXL,MOO_SELL,410411.71713472775,0.5254041782319546,146.69223256991245,
2012-08-09,longbyungi,LONG,SOXL,STOP_BUY,404674.7053752475,0.5338187929223477,0.0,
2012-08-10,longbyungi,LONG,SOXL,MOO_SELL,404674.7053752475,0.5363986558318138,892.423787030013,
2012-08-10,longbyungi,LONG,SOXL,STOP_BUY,412345.2415406925,0.5449893526634574,0.0,
2012-08-13,longbyungi,LONG,SOXL,MOO_SELL,412345.2415406925,0.5448944453895093,-196.42750208592042,
2012-08-15,longbyungi,LONG,SOXL,STOP_BUY,438695.60578477074,0.5157082243072986,0.0,
2012-08-16,longbyungi,LONG,SOXL,MOO_SELL,438695.60578477074,0.5284026396274567,5408.667822174117,
2012-08-16,longbyungi,LONG,SOXL,STOP_BUY,440595.63277883,0.5368652761995791,0.0,
2012-08-17,longbyungi,LONG,SOXL,MOO_SELL,440595.63277883,0.5527234733104706,6819.028575208969,
2012-08-21,longbyungi,LONG,SOXL,STOP_BUY,423627.83143947716,0.5451579258276521,0.0,
2012-08-22,longbyungi,LONG,SOXL,MOO_SELL,423627.83143947716,0.5235710603296757,-9303.257188464253,
2012-08-24,longbyungi,LONG,SOXL,STOP_BUY,430054.5970045232,0.5128312826576827,0.0,
2012-08-27,longbyungi,LONG,SOXL,MOO_SELL,430054.5970045232,0.523737989038229,4534.455733990209,
2012-08-28,longbyungi,LONG,SOXL,STOP_BUY,400741.9869455598,0.5155396511431037,0.0,
2012-08-29,longbyungi,LONG,SOXL,MOO_SELL,400741.9869455598,0.5105776084661484,-2132.4217359809845,
2012-08-29,longbyungi,LONG,SOXL,STOP_BUY,381820.5986904823,0.5187547681134939,0.0,
2012-08-30,longbyungi,LONG,SOXL,MOO_SELL,381820.5986904823,0.5047474952340126,-5485.043303297833,
2012-08-31,longbyungi,LONG,SOXL,STOP_BUY,374024.4764515243,0.5062304780969022,0.0,
2012-09-04,longbyungi,LONG,SOXL,MOO_SELL,374024.4764515243,0.5057469823658467,-313.3157566151931,
2012-09-05,longbyungi,LONG,SOXL,STOP_BUY,371982.5961076871,0.5006451982263473,0.0,
2012-09-06,longbyungi,LONG,SOXL,MOO_SELL,371982.5961076871,0.4967515088170767,-1578.2396706498112,
2012-09-06,longbyungi,LONG,SOXL,STOP_BUY,417001.48566266097,0.5047072364582865,0.0,
2012-09-07,longbyungi,LONG,SOXL,MOO_SELL,417001.48566266097,0.5285685555636883,9799.398377693025,
2012-09-11,longbyungi,LONG,SOXL,STOP_BUY,406074.8568115263,0.511815788231939,0.0,
2012-09-12,longbyungi,LONG,SOXL,MOO_SELL,406074.8568115263,0.5114111796617509,-309.7287277694559,
2012-09-12,longbyungi,LONG,SOXL,STOP_BUY,414942.44817081833,0.5196016893750428,0.0,
2012-09-13,longbyungi,LONG,SOXL,MOO_SELL,414942.44817081833,0.5074131715595722,-5206.686643171415,
2012-09-13,longbyungi,LONG,SOXL,STOP_BUY,460960.85333836416,0.5155396511431037,0.0,
2012-09-14,longbyungi,LONG,SOXL,MOO_SELL,460960.85333836416,0.5334001944363117,8063.779205312312,
2012-09-14,longbyungi,LONG,SOXL,STOP_BUY,437927.78302496485,0.5419428693862258,0.0,
2012-09-17,longbyungi,LONG,SOXL,MOO_SELL,437927.78302496485,0.5520568308234215,4261.502207621117,
2012-09-21,longbyungi,LONG,SOXL,STOP_BUY,485812.45561389235,0.5152004468299447,0.0,
2012-09-24,longbyungi,LONG,SOXL,MOO_SELL,485812.45561389235,0.4864236737042666,-14150.425332589133,
2012-09-27,yangbyungi,LONG,SOXL,STOP_BUY,347734.15226141264,0.44970023922845714,0.0,
2012-09-28,yangbyungi,LONG,SOXL,MOO_SELL,347734.15226141264,0.45627174380421637,2174.8734829112655,
2012-10-01,yangbyungi,LONG,SOXL,STOP_BUY,309009.4617581894,0.4640869146678596,0.0,
2012-10-01,yangbyungi,LONG,SOXL,LOC_SELL,77252.36543954736,0.44527723641693595,-1477.6798241416836,loser
2012-10-02,yangbyungi,LONG,SOXL,MOO_SELL,231757.09631864208,0.45593892894685273,-1962.981392865302,
2012-10-04,longbyungi,LONG,SOXL,STOP_BUY,495936.71511298016,0.4571479650507867,0.0,
2012-10-05,longbyungi,LONG,SOXL,MOO_SELL,495936.71511298016,0.4629354282319546,2710.5093814125867,
2012-10-05,longbyungi,LONG,SOXL,STOP_BUY,494643.1359203029,0.4703495741723477,0.0,
2012-10-08,longbyungi,LONG,SOXL,MOO_SELL,494643.1359203029,0.44644365225732324,-11983.620099892665,
2012-10-15,yangbyungi,LONG,SOXL,STOP_BUY,305398.2109295362,0.4089113442738353,0.0,
2012-10-16,yangbyungi,LONG,SOXL,MOO_SELL,305398.2109295362,0.41729123927652834,2470.892664791245,
2012-10-16,yangbyungi,LONG,SOXL,STOP_BUY,298501.2880225192,0.42397437035478636,0.0,
2012-10-17,yangbyungi,LONG,SOXL,MOO_SELL,298501.2880225192,0.42945216250419616,1545.9658903666132,
2012-10-17,longbyungi,LONG,SOXL,STOP_BUY,491281.30194600445,0.4363300569427012,0.0,
2012-10-18,longbyungi,LONG,SOXL,MOO_SELL,491281.30194600445,0.43245065368711944,-2055.2637836941285,
2012-10-23,yangbyungi,LONG,SOXL,STOP_BUY,221809.65100113887,0.38352368098542083,0.0,
2012-10-24,yangbyungi,LONG,SOXL,MOO_SELL,221809.65100113887,0.4057969883233309,4879.156897497378,
2012-10-24,yangbyungi,SHORT,SOXS,STOP_BUY,8.929783130070493e-05,798400920.9599999,0.0,
2012-10-25,yangbyungi,SHORT,SOXS,MOO_SELL,8.929783130070493e-05,776251680.0,-2027.0937544959597,
2012-10-26,yangbyungi,LONG,SOXL,STOP_BUY,229724.24917316466,0.39604791047304855,0.0,
2012-10-26,yangbyungi,LONG,SOXL,LOC_SELL,57431.062293291165,0.39563506914675234,-39.623434009437915,loser
2012-10-31,yangbyungi,LONG,SOXL,MOO_SELL,172293.1868798735,0.3998000059574843,598.4687776632782,
2012-11-01,longbyungi,LONG,SOXL,STOP_BUY,479094.44381867343,0.40620300605289633,0.0,
2012-11-02,longbyungi,LONG,SOXL,MOO_SELL,479094.44381867343,0.4369484053552151,14588.567773951218,
2012-11-05,longbyungi,LONG,SOXL,STOP_BUY,447321.4332623385,0.4172039939019084,0.0,
2012-11-06,longbyungi,LONG,SOXL,MOO_SELL,447321.4332623385,0.43578198951482777,8176.79000528343,
2012-11-06,longbyungi,LONG,SOXL,STOP_BUY,455292.5925718338,0.4427612593469023,0.0,
2012-11-07,longbyungi,LONG,SOXL,MOO_SELL,455292.5925718338,0.42995190607011313,-5971.07260643685,
2012-11-09,yangbyungi,LONG,SOXL,STOP_BUY,230131.604891111,0.4046797341497987,0.0,
2012-11-09,yangbyungi,LONG,SOXL,LOC_SELL,57532.90122277775,0.4026315982192755,-134.09163928103953,loser
2012-11-12,yangbyungi,LONG,SOXL,MOO_SELL,172598.70366833324,0.41212684512138364,1236.0187849142967,
2012-11-13,yangbyungi,LONG,SOXL,STOP_BUY,260025.08202111174,0.4019713656643777,0.0,
2012-11-13,yangbyungi,LONG,SOXL,LOC_SELL,65006.270505277935,0.39430273737013344,-516.6259087084436,loser
2012-11-14,yangbyungi,LONG,SOXL,MOO_SELL,195018.8115158338,0.4021318248659372,-23.592774208751507,
2012-11-14,yangbyungi,SHORT,SOXS,STOP_BUY,0.00010025835212606701,773355444.4799999,0.0,
2012-11-15,yangbyungi,SHORT,SOXS,MOO_SELL,0.00010025835212606701,779705952.0,582.1938373928133,
2012-11-16,yangbyungi,SHORT,SOXS,STOP_BUY,9.974277175573345e-05,850731713.28,0.0,
2012-11-16,yangbyungi,SHORT,SOXS,LOC_SELL,2.4935692938933363e-05,812521536.0,-967.3132781025924,loser
2012-11-19,yangbyungi,SHORT,SOXS,MOO_SELL,7.48070788168001e-05,768383616.0,-6202.613054456313,
2012-11-19,yangbyungi,LONG,SOXL,STOP_BUY,291107.90137192066,0.38183080692574367,0.0,
2012-11-19,yangbyungi,LONG,SOXL,LOC_SELL,72776.97534298016,0.3806425834447146,-105.89698847653926,loser
2012-11-20,yangbyungi,LONG,SOXL,MOO_SELL,218330.92602894048,0.375811987131834,-1371.9903976946225,
2012-11-23,yangbyungi,LONG,SOXL,STOP_BUY,282722.4286055615,0.3935091441442071,0.0,
2012-11-26,yangbyungi,LONG,SOXL,MOO_SELL,282722.4286055615,0.39880048903822896,1417.58058273216,
2012-11-26,longbyungi,LONG,SOXL,STOP_BUY,539326.4552616901,0.4051874813626706,0.0,
2012-11-27,longbyungi,LONG,SOXL,MOO_SELL,539326.4552616901,0.4081288370192051,1432.8258674529206,
2012-11-28,longbyungi,LONG,SOXL,STOP_BUY,546047.2251812739,0.40214096782095726,0.0,
2012-11-29,longbyungi,LONG,SOXL,MOO_SELL,546047.2251812739,0.4212892473787069,10298.493795055401,
2012-12-04,longbyungi,LONG,SOXL,STOP_BUY,492177.3925428381,0.42008193427942686,0.0,
2012-12-05,longbyungi,LONG,SOXL,MOO_SELL,492177.3925428381,0.4151253363043069,-2583.4000151116925,
2012-12-05,longbyungi,LONG,SOXL,STOP_BUY,505023.1102489565,0.4217737793467193,0.0,
2012-12-06,longbyungi,LONG,SOXL,MOO_SELL,505023.1102489565,0.41795791155099865,-2075.530791102792,
2012-12-06,longbyungi,LONG,SOXL,STOP_BUY,494139.1311462248,0.42465171972423776,0.0,
2012-12-07,longbyungi,LONG,SOXL,MOO_SELL,494139.1311462248,0.4354491746574641,5186.6916712682,
2012-12-10,longbyungi,LONG,SOXL,STOP_BUY,503684.0783059376,0.4386992513794451,0.0,
2012-12-11,longbyungi,LONG,SOXL,MOO_SELL,503684.0783059376,0.4479429127424955,4499.57941439221,
2012-12-11,longbyungi,LONG,SOXL,STOP_BUY,508733.925066033,0.4551169459348171,0.0,
2012-12-12,longbyungi,LONG,SOXL,MOO_SELL,508733.925066033,0.4774281703680754,11184.43071089941,
2012-12-13,longbyungi,LONG,SOXL,STOP_BUY,484629.29287816014,0.46730303036615245,0.0,
2012-12-14,longbyungi,LONG,SOXL,MOO_SELL,484629.29287816014,0.4436110770106315,-11636.324082494248,
2012-12-14,longbyungi,LONG,SOXL,STOP_BUY,469723.85989962274,0.4507157336542009,0.0,
2012-12-17,longbyungi,LONG,SOXL,MOO_SELL,469723.85989962274,0.4424456739425659,-4031.483097710996,
2012-12-17,longbyungi,LONG,SOXL,STOP_BUY,482851.48396108387,0.44953166606426226,0.0,
2012-12-18,longbyungi,LONG,SOXL,MOO_SELL,482851.48396108387,0.4567714873701334,3342.5950232589094,
2012-12-18,longbyungi,LONG,SOXL,STOP_BUY,496849.3472075048,0.4640869146678596,0.0,
2012-12-19,longbyungi,LONG,SOXL,MOO_SELL,496849.3472075048,0.4682657383233309,1914.112222864118,
2012-12-19,longbyungi,LONG,SOXL,STOP_BUY,437692.269207369,0.475765251886323,0.0,
2012-12-20,longbyungi,LONG,SOXL,MOO_SELL,437692.269207369,0.4692652552425861,-2989.7696723348927,
2012-12-21,longbyungi,LONG,SOXL,STOP_BUY,441933.1024645683,0.45359367403171946,0.0,
2012-12-24,longbyungi,LONG,SOXL,MOO_SELL,441933.1024645683,0.46176901239156726,3471.367469903169,
2012-12-24,longbyungi,LONG,SOXL,STOP_BUY,432655.8556143191,0.4691644775900244,0.0,
2012-12-26,longbyungi,LONG,SOXL,MOO_SELL,432655.8556143191,0.4517739921361208,-7663.5526611626265,
2012-12-26,longbyungi,LONG,SOXL,STOP_BUY,393859.1365697807,0.4590093820101767,0.0,
2012-12-27,longbyungi,LONG,SOXL,MOO_SELL,393859.1365697807,0.4387805104851723,-8091.086835777038,
2012-12-28,longbyungi,LONG,SOXL,STOP_BUY,349795.0034677933,0.4298978255461155,0.0,
2012-12-31,longbyungi,LONG,SOXL,MOO_SELL,349795.0034677933,0.42961807844042776,-203.0831688196049,
2012-12-31,longbyungi,LONG,SOXL,STOP_BUY,434024.1296261415,0.43649863010689605,0.0,
2013-01-02,longbyungi,LONG,SOXL,MOO_SELL,434024.1296261415,0.47509533868730064,16613.424025436485,
2013-01-02,longbyungi,LONG,SOXL,STOP_BUY,512243.0989979495,0.4827042317678778,0.0,
2013-01-03,longbyungi,LONG,SOXL,MOO_SELL,512243.0989979495,0.503081306040287,10261.279030218284,
2013-01-09,longbyungi,LONG,SOXL,STOP_BUY,563332.2363752482,0.48371972619362164,0.0,
2013-01-10,longbyungi,LONG,SOXL,MOO_SELL,563332.2363752482,0.503081306040287,10712.43818345893,
2013-01-11,longbyungi,LONG,SOXL,STOP_BUY,573736.3063010558,0.5091074197465181,0.0,
2013-01-14,longbyungi,LONG,SOXL,MOO_SELL,573736.3063010558,0.5005825584232807,-5093.775976827426,
2013-01-14,longbyungi,LONG,SOXL,STOP_BUY,557885.801117572,0.5085996422691642,0.0,
2013-01-15,longbyungi,LONG,SOXL,MOO_SELL,557885.801117572,0.5050803398787975,-2161.3000175458146,
2013-01-16,longbyungi,LONG,SOXL,STOP_BUY,552048.3841781113,0.5140163792400061,0.0,
2013-01-17,longbyungi,LONG,SOXL,MOO_SELL,552048.3841781113,0.5320668498873711,9762.612159807817,
2013-01-17,longbyungi,LONG,SOXL,STOP_BUY,536405.6345732843,0.540588170647323,0.0,
2013-01-18,longbyungi,LONG,SOXL,MOO_SELL,536405.6345732843,0.540562579870224,-216.70441106928047,
2013-01-18,longbyungi,LONG,SOXL,STOP_BUY,550730.4785658985,0.5492199640595912,0.0,
2013-01-22,longbyungi,LONG,SOXL,MOO_SELL,550730.4785658985,0.5438948986828327,-3143.379888356896,
2013-01-23,longbyungi,LONG,SOXL,STOP_BUY,540016.6793588022,0.5542974967172741,0.0,
2013-01-24,longbyungi,LONG,SOXL,MOO_SELL,540016.6793588022,0.5340658241510392,-11131.147658357688,
2013-01-24,longbyungi,LONG,SOXL,STOP_BUY,531132.4441632158,0.5426191594988107,0.0,
2013-01-25,longbyungi,LONG,SOXL,MOO_SELL,531132.4441632158,0.5475591089427472,2421.107255298819,
2013-01-25,longbyungi,LONG,SOXL,STOP_BUY,522394.3704437975,0.5563285460977255,0.0,
2013-01-28,longbyungi,LONG,SOXL,MOO_SELL,522394.3704437975,0.5680488632321358,5917.048740721075,
2013-01-30,longbyungi,LONG,SOXL,STOP_BUY,479083.0722736604,0.5619137957037985,0.0,
2013-01-31,longbyungi,LONG,SOXL,MOO_SELL,479083.0722736604,0.5573881834745408,-2355.8277315574232,
2013-01-31,longbyungi,LONG,SOXL,STOP_BUY,472905.58990633435,0.5663150382488966,0.0,
2013-02-01,longbyungi,LONG,SOXL,MOO_SELL,472905.58990633435,0.5670493165254593,159.65328296256484,
2013-02-01,longbyungi,LONG,SOXL,STOP_BUY,510895.13411451067,0.5761308992511034,0.0,
2013-02-04,longbyungi,LONG,SOXL,MOO_SELL,510895.13411451067,0.5697149928510189,-3482.7478424893925,
2013-02-04,longbyungi,LONG,SOXL,STOP_BUY,445287.65971432807,0.5788392677365242,0.0,
2013-02-05,longbyungi,LONG,SOXL,MOO_SELL,445287.65971432807,0.5680488632321358,-4983.577265257685,
2013-02-05,longbyungi,LONG,SOXL,STOP_BUY,469337.8960988613,0.577146454205811,0.0,
2013-02-06,longbyungi,LONG,SOXL,MOO_SELL,469337.8960988613,0.5748794167935849,-1253.2478589228122,
2013-02-06,longbyungi,LONG,SOXL,STOP_BUY,472402.85288569954,0.5840864025507866,0.0,
2013-02-07,longbyungi,LONG,SOXL,MOO_SELL,472402.85288569954,0.592370650112629,3718.9855984342285,
2013-02-08,longbyungi,LONG,SOXL,STOP_BUY,486008.15517270745,0.5923790521788596,0.0,
2013-02-11,longbyungi,LONG,SOXL,MOO_SELL,486008.15517270745,0.6028654139339924,4893.142835801176,
2013-02-14,longbyungi,LONG,SOXL,STOP_BUY,477811.9295080713,0.613704677235335,0.0,
2013-02-15,longbyungi,LONG,SOXL,MOO_SELL,477811.9295080713,0.6338499320447445,9417.009304656356,
2013-02-19,longbyungi,LONG,SOXL,STOP_BUY,479786.3819682875,0.6307997514246403,0.0,
2013-02-20,longbyungi,LONG,SOXL,MOO_SELL,479786.3819682875,0.6413461748957634,4846.404957951803,
2013-02-22,longbyungi,LONG,SOXL,STOP_BUY,477724.01074976544,0.5905176049549876,0.0,
2013-02-25,longbyungi,LONG,SOXL,MOO_SELL,477724.01074976544,0.6146925095319749,11347.417140620062,
2013-02-26,longbyungi,LONG,SOXL,STOP_BUY,425083.73895724094,0.5779933754673598,0.0,
